9.514022827148437500e+01,9.223937988281250000e+01,1.473555297851562500e+02,7.483427429199218750e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.582577896118164062e+01,1.226983032226562500e+02,8.933852386474609375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.223937988281250000e+01,1.473555297851562500e+02,7.483427429199218750e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.582577896118164062e+01,1.226983032226562500e+02,8.933852386474609375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.223937988281250000e+01,1.473555297851562500e+02,7.483427429199218750e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.582577896118164062e+01,1.226983032226562500e+02,8.933852386474609375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.223937988281250000e+01,1.473555297851562500e+02,7.483427429199218750e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.582577896118164062e+01,1.226983032226562500e+02,8.933852386474609375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.223937988281250000e+01,1.473555297851562500e+02,7.483427429199218750e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.582577896118164062e+01,1.226983032226562500e+02,8.933852386474609375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.223937988281250000e+01,1.473555297851562500e+02,7.483427429199218750e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.582577896118164062e+01,1.226983032226562500e+02,8.933852386474609375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.223937988281250000e+01,1.495311584472656250e+02,7.483427429199218750e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.582577896118164062e+01,1.205226593017578125e+02,8.933852386474609375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.223937988281250000e+01,1.495311584472656250e+02,7.483427429199218750e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.582577896118164062e+01,1.205226593017578125e+02,8.933852386474609375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.223937988281250000e+01,1.495311584472656250e+02,7.483427429199218750e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.582577896118164062e+01,1.205226593017578125e+02,8.933852386474609375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.223937988281250000e+01,1.495311584472656250e+02,7.483427429199218750e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.582577896118164062e+01,1.205226593017578125e+02,8.933852386474609375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.223937988281250000e+01,1.495311584472656250e+02,7.483427429199218750e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.582577896118164062e+01,1.205226593017578125e+02,8.933852386474609375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.223937988281250000e+01,1.495311584472656250e+02,7.483427429199218750e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.582577896118164062e+01,1.205226593017578125e+02,8.933852386474609375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,8.281161499023437500e+01,1.495311584472656250e+02,7.846034240722656250e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,3.349716567993164062e+01,1.205226593017578125e+02,8.281161499023437500e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,8.571246337890625000e+01,1.495311584472656250e+02,7.991076660156250000e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,2.769546699523925781e+01,1.205226593017578125e+02,7.265863800048828125e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,8.571246337890625000e+01,1.495311584472656250e+02,7.991076660156250000e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,2.769546699523925781e+01,1.205226593017578125e+02,7.265863800048828125e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,8.571246337890625000e+01,1.495311584472656250e+02,7.991076660156250000e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,2.769546699523925781e+01,1.205226593017578125e+02,7.265863800048828125e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,8.571246337890625000e+01,1.495311584472656250e+02,7.991076660156250000e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,2.769546699523925781e+01,1.205226593017578125e+02,7.265863800048828125e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,8.136119079589843750e+01,1.495311584472656250e+02,7.628470611572265625e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,2.189376831054687500e+01,1.205226593017578125e+02,7.628470611572265625e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,8.136119079589843750e+01,1.495311584472656250e+02,6.903257751464843750e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,1.754249382019042969e+01,1.205226593017578125e+02,7.555948638916015625e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,6.613172912597656250e+01,1.495311584472656250e+02,6.685694122314453125e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,8.839942932128906250e+00,1.205226593017578125e+02,7.265863800048828125e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,7.628470611572265625e+01,1.495311584472656250e+02,7.193342590332031250e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,2.842067909240722656e+01,1.205226593017578125e+02,8.643767547607421875e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,8.716288757324218750e+01,1.495311584472656250e+02,7.265863800048828125e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.292493057250976562e+01,1.205226593017578125e+02,9.368980407714843750e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,8.716288757324218750e+01,1.495311584472656250e+02,7.265863800048828125e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.292493057250976562e+01,1.205226593017578125e+02,9.368980407714843750e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,8.716288757324218750e+01,1.495311584472656250e+02,7.265863800048828125e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.292493057250976562e+01,1.205226593017578125e+02,9.368980407714843750e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,8.716288757324218750e+01,1.495311584472656250e+02,7.265863800048828125e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.292493057250976562e+01,1.205226593017578125e+02,9.368980407714843750e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,8.716288757324218750e+01,1.495311584472656250e+02,7.265863800048828125e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.292493057250976562e+01,1.205226593017578125e+02,9.368980407714843750e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,8.716288757324218750e+01,1.495311584472656250e+02,7.265863800048828125e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.292493057250976562e+01,1.205226593017578125e+02,9.368980407714843750e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,8.716288757324218750e+01,1.495311584472656250e+02,7.265863800048828125e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.292493057250976562e+01,1.205226593017578125e+02,9.368980407714843750e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,8.716288757324218750e+01,1.495311584472656250e+02,7.265863800048828125e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.292493057250976562e+01,1.205226593017578125e+02,9.368980407714843750e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.006373596191406250e+01,1.495311584472656250e+02,7.265863800048828125e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.368980407714843750e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.006373596191406250e+01,1.495311584472656250e+02,7.555948638916015625e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.586544036865234375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.006373596191406250e+01,1.495311584472656250e+02,7.555948638916015625e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.586544036865234375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.006373596191406250e+01,1.495311584472656250e+02,7.555948638916015625e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.586544036865234375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.006373596191406250e+01,1.495311584472656250e+02,7.555948638916015625e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.586544036865234375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.006373596191406250e+01,1.495311584472656250e+02,7.555948638916015625e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.586544036865234375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.006373596191406250e+01,1.495311584472656250e+02,7.555948638916015625e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.586544036865234375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,9.006373596191406250e+01,1.495311584472656250e+02,7.555948638916015625e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.586544036865234375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.555948638916015625e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.586544036865234375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.555948638916015625e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.586544036865234375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.555948638916015625e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.586544036865234375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.514022827148437500e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.555948638916015625e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.422237777709960938e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.586544036865234375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.555948638916015625e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.586544036865234375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.555948638916015625e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.586544036865234375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.555948638916015625e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.586544036865234375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.555948638916015625e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.586544036865234375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.555948638916015625e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.586544036865234375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.555948638916015625e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.586544036865234375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.555948638916015625e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.586544036865234375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.555948638916015625e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.586544036865234375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.555948638916015625e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.586544036865234375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.555948638916015625e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.586544036865234375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.555948638916015625e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.586544036865234375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.555948638916015625e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.586544036865234375e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.846034240722656250e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.514022827148437500e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.846034240722656250e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.514022827148437500e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.846034240722656250e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.514022827148437500e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.846034240722656250e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.514022827148437500e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.846034240722656250e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.514022827148437500e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.846034240722656250e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.514022827148437500e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.846034240722656250e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.514022827148437500e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.846034240722656250e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.514022827148437500e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.846034240722656250e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.514022827148437500e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.846034240722656250e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.514022827148437500e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.846034240722656250e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.514022827148437500e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.846034240722656250e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.514022827148437500e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.846034240722656250e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.514022827148437500e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.846034240722656250e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.514022827148437500e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.846034240722656250e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.514022827148437500e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.846034240722656250e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.514022827148437500e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.846034240722656250e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.514022827148437500e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.846034240722656250e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.514022827148437500e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
9.223937988281250000e+01,8.861331176757812500e+01,1.495311584472656250e+02,7.846034240722656250e+01,1.451798858642578125e+02,6.830736541748046875e+01,1.299504241943359375e+02,3.277195358276367188e+01,4.582577896118164062e+01,1.205226593017578125e+02,9.514022827148437500e+01,7.700991821289062500e+01,5.815439224243164062e+01,5.380311584472656250e+01,2.000000000000000000e+00,8.000000000000000000e+00
