1.259299233870000023e+02,3.887023776514998730e+01,9.711052897150000263e+01,1.270921050635000000e+02,1.447826165144999777e+02,9.837948153260001050e+01,1.139100172214999986e+02,1.084028713525000001e+02,1.574769486585000209e+02,1.093696485914999954e+02,1.128811584915000026e+02,7.772420140015000811e+01,1.539505543655000110e+02,7.551025615140000014e+01
1.257273554985000033e+02,3.893726876590000074e+01,9.712897560895000026e+01,1.277037372715000032e+02,1.446905898185000012e+02,1.010807334838000031e+02,1.138338660354999945e+02,1.085848275605000026e+02,1.574614448085000049e+02,1.094042295954999986e+02,1.126730213280000044e+02,7.788001294360000770e+01,1.538077160724999999e+02,7.560752652979999766e+01
1.255818947619999904e+02,3.901134089020001028e+01,9.714283510429999069e+01,1.283574683639999989e+02,1.447241306580000071e+02,1.041192927539999999e+02,1.138180060400000002e+02,1.087518946389999996e+02,1.573768112035000115e+02,1.094061328619999927e+02,1.124584525519999971e+02,7.803548712565000756e+01,1.536702485650000085e+02,7.571814752849999763e+01
1.252328527445000077e+02,3.905137256950000335e+01,9.703930638399999964e+01,1.288623656505000099e+02,1.448568071870000153e+02,1.071418621194999901e+02,1.136803015490000064e+02,1.087687428234999913e+02,1.570068565880000051e+02,1.092719175530000086e+02,1.120943919789999939e+02,7.808763425845000938e+01,1.533638968530000000e+02,7.573620508550000352e+01
1.248510029575000004e+02,3.908361171880000029e+01,9.695250044195000783e+01,1.293952708495000081e+02,1.452900613399999941e+02,1.102860475844999968e+02,1.135276187695000090e+02,1.087893297754999935e+02,1.564927270234999810e+02,1.091594064045000039e+02,1.117743530829999941e+02,7.814084338425000453e+01,1.530500199020000025e+02,7.575678911270000526e+01
1.244998100324999939e+02,3.911696943530001391e+01,9.686169536815000924e+01,1.299456845120000139e+02,1.461037991430000034e+02,1.136488973744999953e+02,1.133717003179999949e+02,1.088114402600000119e+02,1.558307350384999950e+02,1.090444360765000056e+02,1.114734373105000032e+02,7.818874358695001092e+01,1.527415270834999887e+02,7.577222949135000363e+01
1.245318749555000011e+02,3.914740774244999244e+01,9.709814744310000378e+01,1.304910164110000039e+02,1.474643719279999914e+02,1.170487007799999901e+02,1.135244514070000008e+02,1.088187492465000048e+02,1.553528526284999884e+02,1.089145342109999888e+02,1.114767378129999997e+02,7.823450867440000422e+01,1.527688610165000114e+02,7.579098015715000258e+01
1.245546351275000063e+02,3.917822252220000934e+01,9.734176629275000892e+01,1.310439476525000089e+02,1.488022904325000013e+02,1.203700466210000002e+02,1.136893060225000056e+02,1.088132296770000096e+02,1.547572323654999877e+02,1.087718363394999983e+02,1.114632221200000117e+02,7.827421714695000787e+01,1.528042200435000098e+02,7.581057907195000212e+01
1.241671453084999968e+02,3.921733661880000454e+01,9.725435056800000666e+01,1.315845548615000098e+02,1.499348930284999994e+02,1.236063913005000074e+02,1.135824587344999941e+02,1.088241935629999944e+02,1.538124621659999889e+02,1.086505087989999936e+02,1.111316724604999990e+02,7.831220328685000709e+01,1.525029360405000034e+02,7.584283649964999086e+01
1.238872921429999963e+02,3.923177096455000878e+01,9.717109260379999114e+01,1.320989155050000079e+02,1.512170819484999811e+02,1.265519742004999983e+02,1.134595807780000030e+02,1.088335736955000073e+02,1.529532252855000252e+02,1.085641684265000038e+02,1.108276281294999990e+02,7.836237928674999864e+01,1.521661277544999962e+02,7.592414694760000771e+01
1.236245149744999878e+02,3.923569736115000950e+01,9.708130346619999784e+01,1.325569627120000007e+02,1.525089807164999911e+02,1.289498975894999830e+02,1.133149995395000076e+02,1.087999480480000045e+02,1.522099220475000152e+02,1.084529500065000036e+02,1.105203599049999923e+02,7.841277662184999997e+01,1.518440531384999872e+02,7.601779085974999361e+01
1.233287174749999906e+02,3.925512746375000006e+01,9.696828419355000506e+01,1.329138178069999867e+02,1.535803303960000221e+02,1.307723210325000025e+02,1.131851266569999979e+02,1.087377678459999970e+02,1.516467254780000076e+02,1.082575844730000085e+02,1.102040192759999968e+02,7.843934259409999754e+01,1.515792407800000205e+02,7.608698598769998966e+01
1.231725620340000091e+02,3.930390399574999805e+01,9.684565764079999894e+01,1.331539903245000005e+02,1.543186035895000146e+02,1.320962784984999985e+02,1.130427415074999971e+02,1.086702291615000036e+02,1.512320059919999835e+02,1.080023940155000020e+02,1.098914931169999960e+02,7.846958727080000529e+01,1.513585696055000085e+02,7.612350359490000073e+01
1.230290971055000000e+02,3.936886178749998777e+01,9.672592553239999802e+01,1.333006208940000192e+02,1.553975751534999858e+02,1.330009092330000158e+02,1.128663866244999952e+02,1.086366606929999961e+02,1.508312818020000066e+02,1.077478810130000113e+02,1.096208026994999898e+02,7.851805243165000547e+01,1.511296837510000159e+02,7.612776990960000489e+01
1.231452755225000004e+02,3.943080300620000145e+01,9.691870013154999697e+01,1.333861762745000021e+02,1.574198409334999837e+02,1.334957871980000164e+02,1.129939260390000015e+02,1.086603872549999892e+02,1.508224322959999881e+02,1.075097980760000098e+02,1.097263732874999960e+02,7.858275869875001263e+01,1.512499514699999850e+02,7.611207069560001059e+01
1.231305341965000082e+02,3.921691971100000984e+01,9.687238229495000041e+01,1.332671960174999981e+02,1.590017605470000035e+02,1.335436170259999926e+02,1.129559636980000050e+02,1.085090319600000015e+02,1.509501552689999926e+02,1.070321848780000096e+02,1.096817672900000105e+02,7.846148705470000095e+01,1.512995621270000015e+02,7.585592395220000128e+01
1.226676241345000022e+02,3.895724096439999329e+01,9.635738041505000240e+01,1.329643094759999826e+02,1.596005502550000017e+02,1.331833369054999991e+02,1.124417724509999914e+02,1.082090084284999989e+02,1.507561506105000149e+02,1.063479028755000115e+02,1.091793973704999985e+02,7.824968173690000128e+01,1.508608806704999949e+02,7.550708185285000695e+01
1.222149275725000024e+02,3.899452672675000287e+01,9.583411460310000507e+01,1.329889721034999752e+02,1.601164190920000010e+02,1.329997702484999991e+02,1.118848429454999973e+02,1.082416189379999878e+02,1.505697810190000041e+02,1.059624707895000029e+02,1.086539415594999980e+02,7.833139971639999999e+01,1.504524411694999912e+02,7.546690733175000787e+01
1.219701386269999972e+02,3.905320642514999463e+01,9.539965614964999929e+01,1.331688588739999943e+02,1.607206308915000079e+02,1.329318449765000025e+02,1.114807111229999919e+02,1.084141316184999937e+02,1.505605347974999972e+02,1.056598711809999998e+02,1.082675278625000033e+02,7.848056694384999332e+01,1.502626827564999985e+02,7.550924178245000462e+01
1.217263313204999946e+02,3.902117060194999709e+01,9.502842314930001066e+01,1.330198092345000020e+02,1.610959929205000094e+02,1.324044506700000170e+02,1.111567845229999989e+02,1.083077582404999930e+02,1.504963797589999785e+02,1.050281020124999998e+02,1.079652202209999956e+02,7.842389086765000172e+01,1.500050546129999987e+02,7.536628416905000449e+01
1.215271919884999932e+02,3.896856071179999503e+01,9.466184161099999983e+01,1.328908558690000064e+02,1.613671523434999813e+02,1.317853429319999918e+02,1.108326717799999983e+02,1.081998428009999884e+02,1.503668075074999990e+02,1.044050672515000002e+02,1.076947012585000039e+02,7.836157012694999935e+01,1.497798958354999854e+02,7.520625248490000558e+01
1.214039274284999976e+02,3.901256954199999427e+01,9.421722313424999129e+01,1.331091185000000223e+02,1.616518202765000183e+02,1.315179148139999938e+02,1.104466384099999914e+02,1.083537684284999898e+02,1.501875510044999942e+02,1.040576338285000020e+02,1.073673068509999950e+02,7.847455622510000239e+01,1.496589402634999999e+02,7.522830775609999421e+01
1.212628967070000101e+02,3.908613101734999873e+01,9.378585087125000541e+01,1.333399889689999895e+02,1.618735885904999918e+02,1.312929817725000134e+02,1.100601867660000011e+02,1.084933993194999999e+02,1.499258588695000185e+02,1.037279390534999948e+02,1.070499036875000058e+02,7.857429119280000407e+01,1.495672256474999813e+02,7.524049139104999995e+01
1.213039703200000048e+02,3.908857991944999810e+01,9.357811362424999402e+01,1.334088986600000055e+02,1.621457337980000091e+02,1.308665562735000094e+02,1.098723755590000053e+02,1.084956683254999916e+02,1.496705262279999999e+02,1.033117199140000082e+02,1.069423656405000003e+02,7.858031310840000572e+01,1.496260078159999978e+02,7.513306573900000274e+01
1.213633918680000079e+02,3.908349628775000184e+01,9.339654243780000797e+01,1.334940880474999858e+02,1.623389264010000090e+02,1.304143088749999890e+02,1.097064361034999962e+02,1.085052387879999998e+02,1.493747693490000188e+02,1.029485177875000090e+02,1.068454175999999904e+02,7.858996741250000184e+01,1.496581821784999988e+02,7.500743069565000098e+01
1.214440089064999881e+02,3.908527023499998876e+01,9.323970058714999709e+01,1.335948655290000033e+02,1.625277606690000027e+02,1.300209554864999859e+02,1.095422009085000070e+02,1.085250917365000021e+02,1.491033529169999952e+02,1.026522832845000011e+02,1.067613609040000000e+02,7.859286500185000079e+01,1.496592448399999853e+02,7.496840987779999921e+01
1.215468533979999961e+02,3.908288017065000730e+01,9.311912874395000017e+01,1.337210370689999763e+02,1.627326563864999969e+02,1.296567665805000047e+02,1.093854954199999980e+02,1.085659126445000027e+02,1.488124125864999883e+02,1.024207202009999946e+02,1.066875345170000031e+02,7.859099070880000681e+01,1.496585335235000116e+02,7.499829842975000815e+01
1.216612481960000025e+02,3.907213485254998631e+01,9.305627052639999874e+01,1.338643637099999921e+02,1.629229717354999991e+02,1.293429141375000029e+02,1.092167270889999884e+02,1.086024569260000021e+02,1.484799426529999948e+02,1.022662582524999948e+02,1.066387936330000059e+02,7.859817242919999103e+01,1.496701509279999982e+02,7.498515538885000353e+01
1.218380800525000041e+02,3.905972455614999461e+01,9.303672015364999481e+01,1.340124265084999990e+02,1.630107603425000207e+02,1.291307719305000035e+02,1.090186351664999904e+02,1.086492030830000033e+02,1.481343035120000025e+02,1.021471145209999918e+02,1.066343227474999935e+02,7.861337883404999616e+01,1.496861380050000037e+02,7.496279547554999567e+01
1.220317915125000070e+02,3.905316649099999182e+01,9.304777344884999479e+01,1.341731423104999976e+02,1.629566806804999999e+02,1.289922921579999979e+02,1.088829936264999958e+02,1.087058054389999882e+02,1.478145588204999967e+02,1.020541336320000028e+02,1.066539461410000058e+02,7.862313729010000429e+01,1.497183175470000265e+02,7.493726654504999374e+01
1.222194285635000028e+02,3.903491698339999516e+01,9.311290297294999618e+01,1.343334166019999998e+02,1.628348117969999862e+02,1.288641011535000018e+02,1.088475670889999947e+02,1.087568093760000068e+02,1.475099287885000194e+02,1.020024625259999880e+02,1.066802874500000087e+02,7.862922963930000719e+01,1.497671678760000020e+02,7.491194686430000615e+01
1.222506140250000044e+02,3.899504355659999533e+01,9.310256287384999041e+01,1.343108353210000132e+02,1.625173107355000184e+02,1.285816540220000093e+02,1.086860700794999985e+02,1.086692581960000012e+02,1.470500839769999857e+02,1.018341782239999986e+02,1.065656579260000001e+02,7.853837416874999633e+01,1.496525557104999962e+02,7.480357504389999690e+01
1.223978367990000038e+02,3.901540935085000683e+01,9.320587121484999216e+01,1.344945000889999847e+02,1.624193684884999982e+02,1.285420410680000032e+02,1.086589076445000046e+02,1.087116731419999951e+02,1.467995389724999882e+02,1.018351072005000049e+02,1.066070203944999975e+02,7.855172999740000250e+01,1.497475549385000022e+02,7.478968292595000378e+01
1.227145370709999952e+02,3.907921753984999214e+01,9.349223418555000364e+01,1.348378529404999995e+02,1.625123670140000058e+02,1.287261940865000156e+02,1.087532142289999939e+02,1.088901950395000000e+02,1.467781899240000030e+02,1.020076292429999967e+02,1.068076878589999978e+02,7.865912081460000138e+01,1.500424554319999970e+02,7.489155240645000333e+01
1.228926801730000022e+02,3.909443640114999141e+01,9.377474020095000640e+01,1.349481237580000084e+02,1.623765839580000261e+02,1.287816117120000001e+02,1.087690299629999942e+02,1.089393517860000031e+02,1.466279322849999858e+02,1.020538871334999982e+02,1.068716321260000086e+02,7.865033718969999654e+01,1.501552506314999960e+02,7.490603533360000199e+01
1.230750634990000094e+02,3.908456085429999405e+01,9.410878704149999407e+01,1.350503983099999914e+02,1.622155603300000166e+02,1.288625475795000170e+02,1.088920381974999998e+02,1.090061677539999891e+02,1.464997076420000042e+02,1.021180229434999944e+02,1.069623148814999922e+02,7.864399287169999297e+01,1.502651052434999883e+02,7.490485920564999844e+01
1.229511488659999969e+02,3.907802489814999092e+01,9.416044955364999680e+01,1.351326524345000166e+02,1.617210536030000014e+02,1.289739078069999891e+02,1.086756474820000022e+02,1.090663332130000072e+02,1.460865067125000110e+02,1.021887531940000002e+02,1.067757576369999981e+02,7.864929699440000377e+01,1.500601454385000011e+02,7.492170563199999833e+01
1.228652954879999868e+02,3.928963965135000080e+01,9.438607892519999609e+01,1.351414782189999926e+02,1.611452679690000025e+02,1.291153119769999762e+02,1.084931023654999933e+02,1.091452027585000053e+02,1.456648731310000073e+02,1.023167766309999962e+02,1.066718270634999897e+02,7.876442566939999779e+01,1.498243388825000011e+02,7.507959250470000256e+01
1.229478757884999993e+02,3.944314220030000939e+01,9.487436271914999963e+01,1.349394750074999934e+02,1.607076909759999808e+02,1.291182106229999818e+02,1.085014844785000037e+02,1.090684398245000040e+02,1.454069124580000221e+02,1.023333812205000015e+02,1.067482001139999994e+02,7.877892829705000111e+01,1.497384376389999829e+02,7.514152362355000037e+01
1.228684955865000035e+02,3.932840063154999655e+01,9.517873018055000500e+01,1.345926084639999942e+02,1.601693945234999887e+02,1.289743277620000015e+02,1.083310148340000012e+02,1.088161834370000065e+02,1.450696925034999936e+02,1.021451210955000022e+02,1.066310299424999926e+02,7.856588524164999399e+01,1.495280854155000156e+02,7.498226063365000016e+01
1.226712607824999992e+02,3.914778845070000557e+01,9.546203471420000142e+01,1.341157993424999972e+02,1.594520656235000047e+02,1.286713070330000050e+02,1.080104850139999968e+02,1.084283282370000023e+02,1.446034812385000237e+02,1.018366404429999932e+02,1.064086103985000022e+02,7.823829402159999802e+01,1.491349179405000029e+02,7.473608987939999793e+01
1.224955329265000046e+02,3.897691317230000152e+01,9.576145556315000817e+01,1.336578215184999863e+02,1.587482318819999989e+02,1.284078640315000257e+02,1.076898794930000065e+02,1.080912492719999989e+02,1.441791863200000137e+02,1.015621622305000074e+02,1.062317367130000036e+02,7.793142142229999081e+01,1.487916720714999883e+02,7.448097802555000158e+01
1.222292299634999893e+02,3.917709490140000383e+01,9.589208995070001151e+01,1.336673050924999870e+02,1.579455379209999819e+02,1.286422762789999865e+02,1.072094278564999996e+02,1.081960455010000004e+02,1.436434714090000000e+02,1.017423223714999949e+02,1.058797328105000020e+02,7.804502981404999673e+01,1.483488492250000093e+02,7.463423917984999889e+01
1.218610274320000002e+02,3.938052858730000594e+01,9.595745465269999386e+01,1.335712666839999940e+02,1.572275169495000000e+02,1.288400490689999742e+02,1.067561346905000050e+02,1.082142036030000014e+02,1.431552231100000085e+02,1.019308884945000102e+02,1.055366149655000072e+02,7.816528908480000837e+01,1.478957879084999831e+02,7.480617602465000004e+01
1.217868896675000059e+02,3.929806664555000850e+01,9.631649963270000114e+01,1.331399719739999910e+02,1.569650080179999918e+02,1.286749930324999980e+02,1.066122928049999956e+02,1.079351904990000008e+02,1.430379619025000011e+02,1.018261727619999988e+02,1.055508751014999973e+02,7.799731844619999777e+01,1.477970410720000132e+02,7.467151566514999672e+01
1.216913249320000006e+02,3.925092766169999692e+01,9.654875900244999798e+01,1.329411857960000134e+02,1.566287190909999936e+02,1.286622295915000223e+02,1.062578877004999924e+02,1.078363360154999953e+02,1.427938605305000124e+02,1.019102549134999975e+02,1.054040126799999939e+02,7.792569358270000635e+01,1.475837119045000065e+02,7.463717549415000008e+01
1.216094494694999923e+02,3.918117020475000345e+01,9.677897316089999435e+01,1.327190560509999955e+02,1.562736271969999962e+02,1.286654695134999997e+02,1.059052363245000095e+02,1.077605189530000018e+02,1.426389816289999999e+02,1.020152074410000012e+02,1.052665588920000062e+02,7.783829295620000721e+01,1.473619246525000221e+02,7.461993589054999632e+01
1.216238231089999999e+02,3.909893283935000596e+01,9.719803708839999956e+01,1.323360659594999902e+02,1.560622654549999879e+02,1.285870770419999758e+02,1.057370109155000080e+02,1.075548122419999970e+02,1.427327260495000019e+02,1.019658878680000100e+02,1.053410867965000079e+02,7.767754944895000335e+01,1.472748821710000016e+02,7.452352932029999977e+01
1.216392774125000074e+02,3.902943231499998689e+01,9.755528269710001155e+01,1.319568987595000067e+02,1.558634005545000036e+02,1.284936698724999928e+02,1.055955385215000035e+02,1.073419092190000015e+02,1.428578996265000001e+02,1.019241853345000095e+02,1.054277174935000119e+02,7.753052833124999665e+01,1.472307366354999942e+02,7.442313054734999866e+01
1.217369067420000022e+02,3.893354670955000785e+01,9.792790736645000038e+01,1.315814617444999897e+02,1.557099326885000039e+02,1.282829473065000059e+02,1.054861907085000041e+02,1.071396388710000025e+02,1.430346203640000056e+02,1.019144523834999916e+02,1.055329264190000060e+02,7.736394633630000328e+01,1.472321481580000011e+02,7.431168126444998734e+01
1.217910001110000024e+02,3.894946417824999685e+01,9.819577922524999281e+01,1.315464464515000031e+02,1.557396754315000180e+02,1.283899731040000063e+02,1.053363282470000115e+02,1.071952047970000024e+02,1.433063057909999998e+02,1.021779793135000034e+02,1.056228012739999969e+02,7.741808870490000061e+01,1.473038804550000123e+02,7.438134277429999486e+01
1.217076270805000036e+02,3.923153090984999380e+01,9.831058189685001025e+01,1.316717670875000010e+02,1.556518371495000110e+02,1.286827838005000046e+02,1.051055455860000052e+02,1.074301735834999931e+02,1.434072860334999859e+02,1.026521705735000012e+02,1.055904797869999925e+02,7.769687751189999858e+01,1.472154854725000064e+02,7.467141062434998844e+01
1.218338145490000102e+02,3.944420806624999187e+01,9.862797716279999349e+01,1.316488735759999997e+02,1.557005786080000007e+02,1.288329954470000018e+02,1.051374266285000090e+02,1.075556594494999985e+02,1.436664876694999862e+02,1.030108899925000117e+02,1.057508013960000000e+02,7.785712832504999881e+01,1.472883244994999927e+02,7.485970428339999216e+01
1.222236391799999922e+02,3.945097236015000419e+01,9.914138637639999274e+01,1.316594021594999901e+02,1.561411557389999984e+02,1.290123667529999807e+02,1.055045709719999962e+02,1.076441209620000024e+02,1.443093939135000028e+02,1.033066015520000036e+02,1.061941973044999941e+02,7.790041443564999213e+01,1.477615024830000152e+02,7.490595379559999856e+01
1.224829948974999922e+02,3.939224698050000484e+01,9.948846945520000418e+01,1.315241078870000138e+02,1.563555135155000073e+02,1.290118490324999811e+02,1.058168481209999925e+02,1.075960102555000049e+02,1.448182414849999873e+02,1.034685972375000063e+02,1.065495132329999990e+02,7.785022093999999981e+01,1.480687628670000038e+02,7.485744878354999798e+01
1.224534403165000072e+02,3.932540004439999848e+01,9.950470819154999447e+01,1.314103275269999926e+02,1.563518561325000178e+02,1.289543182269999875e+02,1.058845380610000007e+02,1.075171668309999973e+02,1.450264939360000085e+02,1.036226148620000060e+02,1.066175941734999952e+02,7.780382571215000098e+01,1.480813632134999978e+02,7.479637131545000273e+01
1.223292687320000027e+02,3.929014791174999743e+01,9.931948168110000097e+01,1.314836526455000012e+02,1.563758283125000048e+02,1.290686195425000165e+02,1.058205749990000015e+02,1.075362597625000092e+02,1.451010651514999950e+02,1.039045831699999951e+02,1.065291779344999981e+02,7.784328432275000864e+01,1.479752513715000077e+02,7.480948828530000583e+01
1.225448004604999994e+02,3.923794378359999513e+01,9.940659003700000085e+01,1.315650033334999875e+02,1.565817448325000214e+02,1.292625613965000184e+02,1.061606069649999995e+02,1.075614383734999961e+02,1.455121989415000030e+02,1.041358356924999953e+02,1.067527320020000019e+02,7.786092941684999857e+01,1.482012357954999970e+02,7.482038457359999484e+01
1.227361927789999925e+02,3.918148021265000835e+01,9.945772126629999832e+01,1.316625450354999884e+02,1.566930494105000093e+02,1.294600277490000053e+02,1.065960424170000067e+02,1.075897147990000065e+02,1.459414922904999798e+02,1.043184330294999995e+02,1.069757028235000007e+02,7.787371958669999117e+01,1.484547128945000054e+02,7.482352064829998994e+01
1.227827177780000056e+02,3.906698698434999528e+01,9.936712664985000742e+01,1.316199830439999801e+02,1.566776595794999878e+02,1.294410322509999958e+02,1.069510835220000047e+02,1.074813672024999960e+02,1.461992107494999971e+02,1.043709490395000046e+02,1.070986130594999963e+02,7.778868292075000568e+01,1.485562811574999955e+02,7.471432625420000306e+01
1.226781687025000025e+02,3.921246936724999443e+01,9.914002152759999831e+01,1.317382452950000129e+02,1.564640589649999924e+02,1.295390763825000136e+02,1.072086175869999920e+02,1.075353548804999946e+02,1.463094102100000100e+02,1.046054700839999896e+02,1.071034481814999992e+02,7.789707989845000213e+01,1.485041062450000027e+02,7.481261112359999288e+01
1.227740607174999923e+02,3.938373704754999949e+01,9.906249255264999931e+01,1.320199084065000079e+02,1.564071621749999963e+02,1.297584255890000122e+02,1.076035419494999985e+02,1.076927244610000116e+02,1.466341684344999976e+02,1.049471941884999922e+02,1.072604891114999930e+02,7.808260177869999552e+01,1.486128312804999894e+02,7.500833396639998796e+01
1.231971082164999984e+02,3.925430964514999488e+01,9.925711060895000060e+01,1.320168714215000136e+02,1.566459477029999903e+02,1.296252596040000071e+02,1.083200373674999923e+02,1.075253894045000038e+02,1.472752867005000041e+02,1.049370607529999972e+02,1.077074813469999981e+02,7.795117046370000935e+01,1.490257790855000053e+02,7.490982394079999551e+01
1.235308487069999899e+02,3.917437357825000532e+01,9.922839139135000153e+01,1.322348172819999945e+02,1.567772717684999861e+02,1.296175621714999977e+02,1.088217568409999956e+02,1.075445364050000023e+02,1.477875928960000067e+02,1.050410502434999955e+02,1.079684128374999972e+02,7.790565948489999926e+01,1.493151076709999927e+02,7.490671572254998978e+01
1.238750420019999865e+02,3.907902636639999372e+01,9.923539280344999725e+01,1.324242468959999997e+02,1.569186286300000006e+02,1.295919988459999956e+02,1.093179405740000050e+02,1.075370884029999985e+02,1.482969583225000179e+02,1.051571838545000048e+02,1.082784975550000013e+02,7.787388616814999409e+01,1.496100931430000003e+02,7.489693031094999753e+01
1.240230246739999984e+02,3.894422324965000115e+01,9.912877677644999608e+01,1.323076328110000190e+02,1.568603905434999888e+02,1.293794304030000148e+02,1.096684213050000096e+02,1.073272008109999973e+02,1.486547418094999955e+02,1.051450635100000000e+02,1.084737580755000010e+02,7.775633105549999868e+01,1.497637820694999959e+02,7.479166527089999761e+01
1.243598488739999937e+02,3.920322851150000076e+01,9.901672995114999765e+01,1.326447684240000058e+02,1.569844260699999836e+02,1.296086724190000155e+02,1.101425634579999979e+02,1.075522823940000023e+02,1.492129711640000096e+02,1.055643979930000000e+02,1.088046431249999983e+02,7.805117622964999669e+01,1.501274119965000011e+02,7.509828359920000196e+01
1.246256036795000028e+02,3.939596923074999779e+01,9.873508586635000484e+01,1.329136399960000006e+02,1.569256924895000225e+02,1.296725759695000022e+02,1.104901106505000001e+02,1.076765189289999967e+02,1.495933412950000161e+02,1.058539295315000004e+02,1.090322199790000042e+02,7.825630704600000342e+01,1.502985203174999924e+02,7.532992618189999234e+01
1.248388870594999958e+02,3.929222344999998739e+01,9.855153391715001021e+01,1.328692056959999945e+02,1.568846668749999935e+02,1.294022184080000102e+02,1.107795732579999992e+02,1.075198443175000023e+02,1.499545903654999961e+02,1.058327137185000026e+02,1.092689875229999927e+02,7.815414362305000395e+01,1.504978189114999907e+02,7.525012752974998875e+01
1.252154412780000001e+02,3.925470088219999809e+01,9.852044455054999617e+01,1.329689651799999979e+02,1.570196630319999826e+02,1.292731950339999969e+02,1.111403381760000002e+02,1.074691111110000037e+02,1.504973519480000164e+02,1.059313153534999969e+02,1.096279571019999963e+02,7.816026395669999260e+01,1.508944823479999968e+02,7.527581881599999747e+01
1.256246155670000064e+02,3.920512328769999755e+01,9.853826884714999323e+01,1.330668431500000111e+02,1.571147257019999870e+02,1.291530469914999912e+02,1.114766009880000013e+02,1.074224145999999962e+02,1.510208326730000010e+02,1.060138309294999885e+02,1.099939140145000067e+02,7.817062964369999634e+01,1.512977329045000090e+02,7.529892469199999994e+01
1.259284708065000018e+02,3.918256544909999661e+01,9.854652115454999262e+01,1.331123072744999831e+02,1.572047076670000081e+02,1.290240826479999896e+02,1.118885857289999990e+02,1.074081400325000004e+02,1.514932272730000022e+02,1.060862096744999974e+02,1.103683008870000037e+02,7.818848839079998925e+01,1.517257014190000177e+02,7.531195676215000390e+01
1.261989405120000072e+02,3.916770526630001115e+01,9.853640021340000033e+01,1.331301752429999965e+02,1.573274906624999971e+02,1.288921474360000161e+02,1.123477416405000042e+02,1.074169972525000105e+02,1.519247901045000049e+02,1.061660120850000055e+02,1.107522905110000124e+02,7.820072214500000030e+01,1.521534070655000050e+02,7.531711594620000483e+01
1.265393974539999959e+02,3.914406357045000107e+01,9.857598131464999369e+01,1.331555945274999999e+02,1.574743302134999965e+02,1.287851484655000149e+02,1.127823866989999999e+02,1.073921905885000001e+02,1.523151576005000152e+02,1.062347336944999938e+02,1.111334938374999979e+02,7.819499544884999409e+01,1.525995354769999892e+02,7.530526136285000405e+01
1.268727318574999998e+02,3.903642996010000132e+01,9.851302258095000752e+01,1.330193431609999948e+02,1.574696927505000019e+02,1.285225168664999842e+02,1.131002386545000036e+02,1.072236611339999968e+02,1.525585312095000177e+02,1.061359134300000022e+02,1.113902309325000033e+02,7.808824616309999556e+01,1.528449299760000031e+02,7.521381759335000083e+01
1.272778127520000027e+02,3.899318233704999415e+01,9.859246020049999970e+01,1.330244815880000147e+02,1.576755434060000027e+02,1.284329450639999948e+02,1.135607911230000013e+02,1.071861957705000066e+02,1.529930510810000044e+02,1.061489100539999981e+02,1.117947821719999979e+02,7.807476001210000049e+01,1.532546693404999871e+02,7.522039914875000477e+01
1.274714275169999951e+02,3.902598547475000856e+01,9.848575578655000129e+01,1.331718110079999917e+02,1.577661622795000085e+02,1.285415857749999873e+02,1.138395761419999985e+02,1.072810962920000009e+02,1.532474849855000230e+02,1.062915239909999912e+02,1.119897692984999935e+02,7.814497283254999616e+01,1.535607039199999804e+02,7.530533335780000925e+01
1.275595815014999914e+02,3.901688024999999271e+01,9.825256258845000445e+01,1.331528330059999803e+02,1.576899225055000215e+02,1.285214272494999932e+02,1.139953804234999950e+02,1.072679106779999927e+02,1.532901487645000032e+02,1.062984425280000096e+02,1.120616591965000026e+02,7.813180075540000757e+01,1.536881573704999937e+02,7.529880176725001206e+01
1.276152245964999992e+02,3.901511461140000847e+01,9.804501351350000959e+01,1.331348380775000066e+02,1.576342340780000200e+02,1.285355021459999989e+02,1.141166780419999895e+02,1.072592838515000011e+02,1.533238013845000012e+02,1.063024931065000089e+02,1.121462400005000006e+02,7.813216070289999493e+01,1.538003752774999953e+02,7.530523640034999744e+01
1.276608727800000054e+02,3.901885759219999272e+01,9.784991651939999713e+01,1.331450754489999895e+02,1.576158821925000098e+02,1.285958017005000045e+02,1.141921348274999986e+02,1.072615613414999984e+02,1.533739250980000008e+02,1.063143641579999894e+02,1.122117190900000026e+02,7.813727960914999926e+01,1.538916617865000092e+02,7.532448212470001181e+01
1.280305451874999960e+02,3.904354705829999972e+01,9.794427400579999698e+01,1.331490617604999898e+02,1.579152754630000004e+02,1.286955071495000027e+02,1.145159931215000029e+02,1.072673259365000007e+02,1.537391016469999840e+02,1.063155063079999962e+02,1.125854937800000073e+02,7.817169572169999014e+01,1.542893876665000050e+02,7.535643592475000219e+01
1.284144922275000056e+02,3.908364400120000681e+01,9.802956536850000191e+01,1.331380058435000251e+02,1.582375876945000073e+02,1.288208614019999914e+02,1.147939905990000113e+02,1.072817328779999997e+02,1.541134506104999957e+02,1.063153189754999914e+02,1.129411347599999971e+02,7.820494239045000029e+01,1.546803137294999999e+02,7.539632951420000495e+01
1.284138332439999886e+02,3.914274206759999686e+01,9.779720099930000288e+01,1.331415781780000032e+02,1.582794133594999835e+02,1.290033812479999824e+02,1.147759042874999977e+02,1.073088089020000098e+02,1.541736939559999939e+02,1.063266145695000091e+02,1.129255317705000010e+02,7.821744212435000065e+01,1.547427261849999809e+02,7.544140913309999519e+01
